avg_monthly_hrs,filed_complaint,last_evaluation,n_projects,recently_promoted,satisfaction,tenure,department_admin,department_engineering,department_finance,department_information_technology,department_management,department_marketing,department_other,department_procurement,department_product,department_sales,department_support,department_temp,salary_low,salary_medium
-0.11880326561727123,1.0,0.8950161492375959,0.1767471830550451,1.0,-0.29679494931606587,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.1800371212178762,1.0,0.9813577043169023,0.9768377753940293,1.0,0.6744425131866193,1.036908196500806,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.23542593079231441,1.0,-1.82332627403023,0.1767471830550451,1.0,-1.0023671082361405,-1.026071289114244,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.37318172939604216,1.0,6.782515929766471e-16,0.9768377753940293,1.0,1.2543825922794059,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.256559064220999,1.0,1.4772470047208301,0.1767471830550451,1.0,0.24127162647918052,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0226019228136158,1.0,0.36945695779019344,0.1767471830550451,1.0,0.5989906308517357,1.724568025039156,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.5933045170290594,1.0,-1.1395998398093392,0.1767471830550451,1.0,-1.7279329739980347,2.412227853577506,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.7288646594337799,1.0,-0.6264234365854302,0.1767471830550451,1.0,1.3087340619200931,1.036908196500806,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8862998578380401,1.0,1.094350848914799,-0.623343409283939,1.0,1.3037207742856944,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.15670833159018427,1.0,-0.7066395571360536,0.1767471830550451,1.0,1.0978764016097968,2.412227853577506,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.573625117228527,1.0,1.4068223859534645,1.7769283677330134,1.0,-1.8826545076540182,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.2405290542476257,1.0,0.9549657678637533,-0.623343409283939,1.0,1.5198587369491605,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8258079248082905,1.0,1.3011874996474264,0.1767471830550451,1.0,0.05804118805025661,-1.026071289114244,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.5699757274013675,1.0,-0.30843669194401785,-1.4234340016229232,1.0,1.0934306381874062,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.357151719422669,1.0,0.9520726068624156,1.7769283677330134,1.0,-2.327694485117607,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5320706614284545,1.0,0.029862694347396985,0.9768377753940293,1.0,-0.3494681399845221,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.9256586574391052,1.0,-0.7944740785638353,0.9768377753940293,1.0,-0.30059921937828993,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.6129839168295919,1.0,1.605568293032709,1.7769283677330134,1.0,-2.2382476586336404,0.34924836796245595,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6486933266034977,1.0,-1.0701687837005456,0.1767471830550451,1.0,-0.16153785545841975,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.4752281182258642,1.0,-1.969540712288901,-0.623343409283939,1.0,-1.6148788774271676,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.4139942626252593,1.0,-0.9156587972151469,-0.623343409283939,1.0,0.38073495137919905,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.0991238658167387,1.0,0.7194817626721621,0.9768377753940293,1.0,0.6505415099688903,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.1173495319891192,1.0,-0.8333719005841649,-1.4234340016229232,1.0,0.655919588664679,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7667697254066929,1.0,1.2273088166681194,0.1767471830550451,1.0,0.8370818566727611,1.036908196500806,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.15670833159018427,1.0,0.5999985011288069,0.1767471830550451,1.0,0.8551690534781492,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9846968568407028,1.0,-0.25811657066353166,-0.623343409283939,1.0,-1.3178339322179653,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.37318172939604216,1.0,6.782515929766471e-16,0.1767471830550451,1.0,1.0134299920223615,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.5517500612289871,1.0,6.782515929766471e-16,0.9768377753940293,1.0,-1.1836938688855636,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.018952532986456522,1.0,0.04395058607610771,-0.623343409283939,1.0,0.5174615118854166,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.43221992879763976,1.0,1.505116102871407,0.9768377753940293,1.0,1.0777002662839952,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.550296327600835,1.0,1.7198674191895469,-1.4234340016229232,1.0,-1.497447916780518,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.04008566641514109,1.0,1.4400137767313712,-1.4234340016229232,1.0,-0.15026243636519376,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.063414456042833,1.0,-1.3007496782008605,-1.4234340016229232,1.0,-0.8065470004709417,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.37318172939604216,1.0,1.0219941760191311,1.7769283677330134,1.0,-1.3105611802252477,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.1209989218162786,1.0,0.6893912241387563,0.9768377753940293,1.0,1.5009079146379316,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.4963612516545488,1.0,-0.4786997916595109,-0.623343409283939,1.0,0.07000585207151316,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.15670833159018427,1.0,1.0087334691744978,0.1767471830550451,1.0,1.2215421478250401,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.397964252651886,1.0,-1.9293683213155104,-1.4234340016229232,1.0,-0.738191995580343,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.1603577214173435,1.0,0.5548669073757031,-0.623343409283939,1.0,-0.631962894300573,-1.026071289114244,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1421320552449632,1.0,-0.9980183745052768,-0.623343409283939,1.0,0.24759043533961295,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.7470903256061604,1.0,1.2724932532741706,-0.623343409283939,1.0,1.0188687487073511,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7667697254066929,1.0,1.2059744383348023,0.1767471830550451,1.0,1.046842573920111,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.9453380572396377,1.0,-0.6026897408774808,-1.4234340016229232,1.0,-0.3874197329923961,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9438843236114857,1.0,-0.28249972691301684,-0.623343409283939,1.0,0.3910862511240895,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.7521934490614717,1.0,1.617855077198566,0.1767471830550451,1.0,0.8569875634220331,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3943148628247267,1.0,-0.9814287010799257,0.1767471830550451,1.0,1.306643903196985,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.41254052899710725,1.0,1.017963456062675,0.9768377753940293,1.0,0.6944830254665477,1.724568025039156,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.7274109258056278,1.0,-1.6775235582188992,-1.4234340016229232,1.0,-0.3634393713053006,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.25510533059284696,1.0,-0.10777250292921206,0.1767471830550451,1.0,0.6245776666879801,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7879028588353775,1.0,-1.3232230599971615,-1.4234340016229232,1.0,-0.49722282463206235,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.0816401222152134,1.0,-0.3035408359445104,0.1767471830550451,1.0,1.165979129883239,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.731060315632787,1.0,1.4602010638543992,1.7769283677330134,1.0,-2.2185859646178834,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.140678321616811,1.0,0.38702648205807605,0.1767471830550451,1.0,0.33089939442475036,-0.338411460575894,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.020406266614608547,1.0,0.5672897383041476,0.1767471830550451,1.0,0.46527860701457785,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.101319522015746,1.0,-1.898100688052965,-0.623343409283939,1.0,0.047997863365497516,1.724568025039156,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2.06561011224184,1.0,0.7766482363130622,1.7769283677330134,1.0,-2.080551828216303,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.29591786382206403,1.0,1.2399096100186826,0.9768377753940293,1.0,-0.21483292582004482,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.29591786382206403,1.0,-0.34032874745699726,0.1767471830550451,1.0,-0.18981981422494076,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.21574653099178187,1.0,-0.6835078325563118,-0.623343409283939,1.0,-0.16801250703347384,-0.338411460575894,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1.6326633166301245,1.0,0.7077765168890076,1.7769283677330134,1.0,-1.980158902574438,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.2208496544470933,1.0,0.8422500722711069,0.9768377753940293,1.0,0.008404402519708658,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.1224526554444305,1.0,0.33178153323471316,0.1767471830550451,1.0,0.8366382620021496,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.2995672536492233,1.0,6.782515929766471e-16,-0.623343409283939,1.0,-0.6795903839464866,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.6683727264040302,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.4335655165503169,-1.026071289114244,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.140678321616811,1.0,1.3275421207449916,0.1767471830550451,1.0,1.377089182253548,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6698264600321823,1.0,-0.8737279346618758,-0.623343409283939,1.0,1.205042822760271,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.1800371212178762,1.0,0.5732049071889105,1.7769283677330134,1.0,-2.3134777509442648,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4730324620268569,1.0,-1.7610360915739822,0.1767471830550451,1.0,-1.2124993239253161,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.9256586574391052,1.0,-1.5151281199923567,-1.4234340016229232,1.0,-0.8534492746196036,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.9059792576385727,1.0,-1.0456190237725191,-1.4234340016229232,1.0,-1.1240850368620952,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.7900985150343847,1.0,1.340066311510496,0.9768377753940293,1.0,-1.8828510447319076,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.435869318624799,1.0,-0.3878607902798239,1.7769283677330134,1.0,0.489794998400907,0.34924836796245595,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1814908548460281,1.0,-0.6704062506027112,0.1767471830550451,1.0,-0.25505150054890835,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7864491252072254,1.0,1.0904253571440916,0.9768377753940293,1.0,1.2738561454093038,1.036908196500806,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7077315260050953,1.0,-0.7980178831858363,0.1767471830550451,1.0,0.6962726195093952,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.8258079248082905,1.0,1.2190569934898259,0.1767471830550451,1.0,0.15937797549857832,-1.026071289114244,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.5714294610295195,1.0,0.026653031653714115,0.1767471830550451,1.0,1.161062348041793,0.34924836796245595,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9846968568407028,1.0,0.953250032487407,0.1767471830550451,1.0,-0.5640400488968073,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.9453380572396377,1.0,-1.7025669672950376,-1.4234340016229232,1.0,-1.1258034115803328,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.35495606322366163,1.0,0.17489977790216713,-0.623343409283939,1.0,0.9393823798175439,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.319246653449756,1.0,0.5584620909951166,0.1767471830550451,1.0,0.5072992795780119,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5896551272019,1.0,-0.21098513785306694,-0.623343409283939,1.0,-0.13552165241898703,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1.0029225230130834,1.0,-1.1927778241165097,-0.623343409283939,1.0,-0.37009309702797527,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.49125812819923736,1.0,-0.18026014698575563,0.9768377753940293,1.0,0.2823879838128921,2.412227853577506,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.7091852596332473,1.0,1.1964618447143958,0.9768377753940293,1.0,0.23195542187204612,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-2.3425754430774477,1.0,6.782515929766471e-16,-2.2235245939619075,1.0,0.0,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.21574653099178187,1.0,0.9986902516292451,-0.623343409283939,1.0,0.746467079791083,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.7485440592343123,1.0,0.48307896983733223,-0.623343409283939,1.0,0.7560230969112716,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8258079248082905,1.0,0.34968593552206567,0.1767471830550451,1.0,0.9990839303939179,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.3389260532502885,1.0,-0.5623549520496411,0.1767471830550451,1.0,-0.21617696928970262,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.0043762566412353,1.0,-1.3832857351131087,-1.4234340016229232,1.0,-0.8865816958291333,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.0029225230130834,1.0,0.10385332472524872,1.7769283677330134,1.0,0.8683587152082944,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.8272616584364425,1.0,-1.0516496303643752,-1.4234340016229232,1.0,-0.9222930289044734,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.550296327600835,1.0,1.3362262910655374,0.1767471830550451,1.0,0.4988891653437056,1.036908196500806,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.5699757274013675,1.0,-0.3000027900735027,1.7769283677330134,1.0,-0.4334609562697653,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.4161899188242666,1.0,0.39188623187329497,1.7769283677330134,1.0,-2.2655092554890524,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.0991238658167387,1.0,1.3956674966102047,0.1767471830550451,1.0,-0.6105069111563309,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.806128525007758,1.0,-1.4382935689325318,-0.623343409283939,1.0,0.13400595470476362,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2.06561011224184,1.0,1.307974729635752,1.7769283677330134,1.0,-1.8944454181329724,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.6290139268029651,1.0,-0.01699285124298265,0.1767471830550451,1.0,0.70595685714562,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.806128525007758,1.0,-0.13872783418992116,0.1767471830550451,1.0,1.017125542718394,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3352766634231291,1.0,-0.9753139420600109,-1.4234340016229232,1.0,-1.199905532931929,-1.026071289114244,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.2798878538486909,1.0,0.2283213307331508,0.1767471830550451,1.0,0.726422721736984,-0.338411460575894,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.13848266541780377,1.0,6.782515929766471e-16,-0.623343409283939,1.0,1.5198587369491605,-0.338411460575894,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5750788508566789,1.0,-1.547108742757524,-0.623343409283939,1.0,-0.24352348658707282,1.724568025039156,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.0830938558433656,1.0,-1.578203448940383,-1.4234340016229232,1.0,-0.9093195855796045,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.4570024520534837,1.0,1.3218966427066663,0.9768377753940293,1.0,0.028621198091630995,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.845487324608823,1.0,1.7198674191895469,0.9768377753940293,1.0,0.5699835087569765,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.0226019228136158,1.0,1.2757696558539666,0.1767471830550451,1.0,-0.289129207346742,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8075822586359099,1.0,-1.5163960747060992,-1.4234340016229232,1.0,-0.665134337856273,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.5714294610295195,1.0,-0.7691970317065111,-0.623343409283939,1.0,-0.1483727051382042,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.45189932859817233,1.0,0.943673063648511,-0.623343409283939,1.0,0.23225730749308993,2.412227853577506,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.018952532986456522,1.0,0.5619179434766388,0.1767471830550451,1.0,0.9111310652879326,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.1997165210184086,1.0,0.4195126147890906,0.1767471830550451,1.0,0.9791533744625242,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.9278543136381125,1.0,0.8357369922202289,0.9768377753940293,1.0,-1.9254215053870707,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7682234590348449,1.0,-1.0770539486830042,0.1767471830550451,1.0,0.20909983158612755,2.412227853577506,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.2995672536492233,1.0,-0.12966948328647054,0.9768377753940293,1.0,0.3979617085042557,-0.338411460575894,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.909628647465732,1.0,1.224448018611607,0.9768377753940293,1.0,0.42750851739869955,1.036908196500806,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5306169278003025,1.0,1.0329422041751726,-0.623343409283939,1.0,-0.3360429898618868,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.4373230522529512,1.0,-0.7985491898873062,-1.4234340016229232,1.0,-0.767735036731398,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.07799073238805414,1.0,-1.2841655523577191,0.1767471830550451,1.0,-0.17939679722409488,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0830938558433656,1.0,0.5575917235304443,1.7769283677330134,1.0,0.3499821865783256,-0.338411460575894,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.845487324608823,1.0,1.5869808659868274,0.9768377753940293,1.0,-0.1193420762693015,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.2762384640215315,1.0,-1.4414395191096903,-0.623343409283939,1.0,0.431998309775234,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.539369441082773,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,0.0,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.29591786382206403,1.0,0.6235461829434481,1.7769283677330134,1.0,1.5198587369491605,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3768311192232014,1.0,0.9959750040791019,-0.623343409283939,1.0,0.25126817282771186,1.724568025039156,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.3177929198216038,1.0,0.5248143538826018,-0.623343409283939,1.0,-0.6305698811914238,-1.026071289114244,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.49125812819923736,1.0,-1.430441386281587,0.9768377753940293,1.0,0.8873564885845908,-1.026071289114244,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5911088608300521,1.0,-2.4084576741706707,-0.623343409283939,1.0,0.3350560098894347,1.724568025039156,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.6734758498593416,1.0,-0.31253207592889903,-1.4234340016229232,1.0,-0.670037194740827,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9059792576385727,1.0,-0.6048205481755453,-1.4234340016229232,1.0,-0.7338145905545475,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5320706614284545,1.0,-1.1178269484020034,0.1767471830550451,1.0,0.8147826715515103,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.5109375279997699,1.0,-0.4299005657754398,0.9768377753940293,1.0,-1.7168519433047973,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5699757274013675,1.0,0.25422753285386257,0.1767471830550451,1.0,-0.39844628244339747,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.2995672536492233,1.0,0.34401909439452916,0.1767471830550451,1.0,-0.2734061241637297,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7864491252072254,1.0,1.7198674191895469,0.9768377753940293,1.0,0.9150247172092113,1.036908196500806,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.17784146501886883,1.0,-0.6152390430178155,0.1767471830550451,1.0,1.2197789868290616,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.3965105190237341,1.0,1.3894166328274582,0.9768377753940293,1.0,0.9056579178169333,1.036908196500806,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.357151719422669,1.0,1.2997513955125986,2.5770189600719977,1.0,-1.9272064953609298,0.34924836796245595,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.2011702546465608,1.0,-1.109404413247504,-1.4234340016229232,1.0,-0.45358028162631275,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.3965105190237341,1.0,0.9797769612887658,-0.623343409283939,1.0,0.6347103140234338,-1.026071289114244,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.0830938558433656,1.0,0.7981724958437123,-0.623343409283939,1.0,1.0012972996820004,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2.0459307124413075,1.0,0.42869617790693054,1.7769283677330134,1.0,-2.2687544101009856,1.036908196500806,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.2798878538486909,1.0,0.6209916251362936,0.9768377753940293,1.0,0.49039820812075546,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9045255240104206,1.0,0.7341338869195577,0.1767471830550451,1.0,-0.5114504834279521,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3177929198216038,1.0,1.2177571688944233,1.7769283677330134,1.0,-0.28210418469052556,0.34924836796245595,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.4533530622263243,1.0,1.7198674191895469,-0.623343409283939,1.0,0.7673995162549224,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.061960722414681,1.0,-0.7206419290384958,-0.623343409283939,1.0,1.0260138303726856,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8862998578380401,1.0,6.782515929766471e-16,-1.4234340016229232,1.0,-1.79095492720496,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1.0437350562423005,1.0,-1.496114385679845,-1.4234340016229232,1.0,-0.9426220609708335,-0.338411460575894,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.8651667244093556,1.0,-0.2762576322307682,0.1767471830550451,1.0,0.16889625645410428,-1.026071289114244,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9832431232125508,1.0,6.782515929766471e-16,0.9768377753940293,1.0,0.5554003563739506,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.3943148628247267,1.0,1.3158398281908148,0.9768377753940293,1.0,0.07666778578727304,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0029225230130834,1.0,1.7198674191895469,0.1767471830550451,1.0,1.2206619166961143,1.724568025039156,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.2995672536492233,1.0,0.0749867235405647,-0.623343409283939,1.0,1.138383647190086,-0.338411460575894,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.3965105190237341,1.0,1.6081826307394698,-0.623343409283939,1.0,0.8315577293114507,-0.338411460575894,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.04008566641514109,1.0,-2.1335077057954397,-1.4234340016229232,1.0,-1.3611595975949993,0.34924836796245595,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.2798878538486909,1.0,1.5993707620259732,0.9768377753940293,1.0,0.45410823444689163,0.34924836796245595,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.058311332587521594,1.0,0.6265757130992916,0.9768377753940293,1.0,1.2715727208811944,-0.338411460575894,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1.7113809158322546,1.0,-1.3504396870856419,-0.623343409283939,1.0,-0.3495080981221619,1.036908196500806,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7470903256061604,1.0,-0.19129815890973767,-0.623343409283939,1.0,0.7988454243644626,-1.026071289114244,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.7879028588353775,1.0,-0.40766837374763487,-0.623343409283939,1.0,0.6396119556737708,-0.338411460575894,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.1581620652183363,1.0,-0.6410931071956428,-1.4234340016229232,1.0,0.7667875870978291,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.140678321616811,1.0,6.782515929766471e-16,-0.623343409283939,1.0,0.28394867957076053,-0.338411460575894,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7864491252072254,1.0,0.2024375630078204,0.9768377753940293,1.0,0.5243507094858115,0.34924836796245595,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4336736624257918,1.0,-0.06180597657986043,-0.623343409283939,1.0,0.5326702978550684,-1.026071289114244,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.41254052899710725,1.0,1.7198674191895469,0.9768377753940293,1.0,1.2345725170074966,1.724568025039156,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.2208496544470933,1.0,-1.3767878794481447,-0.623343409283939,1.0,0.0920163669834675,-1.026071289114244,0,0,0,0,0,0,0,0,0,1,0,0,1,0
